Event	ID	Name			Wwise Object Path	Notes
	6383691	npc_fodder_scream			\EnemyInsectEvents\Fodder\npc_fodder_scream	
	78903020	npc_heavy_hit			\EnemyInsectEvents\Heavy\npc_heavy_hit	
	81359797	npc_boomer_specialAttack			\EnemyInsectEvents\Boomer\npc_boomer_specialAttack	
	141041902	npc_spitter_burrow			\EnemyInsectEvents\Spitter\npc_spitter_burrow	
	145632074	npc_boomer_idle			\EnemyInsectEvents\Boomer\npc_boomer_idle	
	198238650	npc_heavy_footsteps			\EnemyInsectEvents\Heavy\npc_heavy_footsteps	
	199898249	npc_boomer_footsteps			\EnemyInsectEvents\Boomer\npc_boomer_footsteps	
	299564625	npc_spitter_idle			\EnemyInsectEvents\Spitter\npc_spitter_idle	
	575616738	npc_heavy_specialAttack			\EnemyInsectEvents\Heavy\npc_heavy_specialAttack	
	592638112	npc_boomer_attack			\EnemyInsectEvents\Boomer\npc_boomer_attack	
	852176873	npc_boomer_detect			\EnemyInsectEvents\Boomer\npc_boomer_detect	
	1205968901	npc_fodder_detect			\EnemyInsectEvents\Fodder\npc_fodder_detect	
	1374986823	npc_fodder_hit			\EnemyInsectEvents\Fodder\npc_fodder_hit	
	1529994500	npc_fodder_attack			\EnemyInsectEvents\Fodder\npc_fodder_attack	
	1549899671	npc_boomer_scream			\EnemyInsectEvents\Boomer\npc_boomer_scream	
	1581237869	npc_spitter_dead			\EnemyInsectEvents\Spitter\npc_spitter_dead	
	1586397994	npc_heavy_scream			\EnemyInsectEvents\Heavy\npc_heavy_scream	
	1630111423	npc_spitter_attack			\EnemyInsectEvents\Spitter\npc_spitter_attack	
	1879848174	npc_boomer_dead			\EnemyInsectEvents\Boomer\npc_boomer_dead	
	2078456833	npc_fodder_specialAttack			\EnemyInsectEvents\Fodder\npc_fodder_specialAttack	
	2546983038	npc_spitter_hit			\EnemyInsectEvents\Spitter\npc_spitter_hit	
	2631762934	npc_spitter_detect			\EnemyInsectEvents\Spitter\npc_spitter_detect	
	2642000516	npc_spitter_scream			\EnemyInsectEvents\Spitter\npc_spitter_scream	
	2658157895	npc_heavy_dead			\EnemyInsectEvents\Heavy\npc_heavy_dead	
	2887557750	npc_fodder_idle			\EnemyInsectEvents\Fodder\npc_fodder_idle	
	2985061994	npc_fodder_dead			\EnemyInsectEvents\Fodder\npc_fodder_dead	
	3043968597	npc_fodder_footsteps			\EnemyInsectEvents\Fodder\npc_fodder_footsteps	
	3079577491	npc_boomer_hit			\EnemyInsectEvents\Boomer\npc_boomer_hit	
	3176358132	npc_spitter_specialAttack			\EnemyInsectEvents\Spitter\npc_spitter_specialAttack	
	3339782068	npc_heavy_hit_front			\EnemyInsectEvents\Heavy\npc_heavy_hit_front	
	3679048617	npc_heavy_attack			\EnemyInsectEvents\Heavy\npc_heavy_attack	
	3732201856	npc_spitter_footsteps			\EnemyInsectEvents\Spitter\npc_spitter_footsteps	
	4074057964	npc_heavy_detect			\EnemyInsectEvents\Heavy\npc_heavy_detect	
	4075444627	npc_heavy_idle			\EnemyInsectEvents\Heavy\npc_heavy_idle	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	70125322	fodder_footstep_spuirm_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_footstep_spuirm_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_footstep_limiter\fodder_footstep_mix\fodder_footstep_squirm\fodder_footstep_spuirm_03		15334
	87488872	heavy_hit_chop_wet_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_chop_wet_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_chop_wet\heavy_hit_chop_wet_02		10396
	91482951	boomer_detect_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\boomer_detect_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Boomer\boomer_mastermix\boomer_detect_limiter\boomer_detect_mix\boomer_detect\boomer_detect_03		19829
	120939781	spitter_spitlayer2_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\spitter_spitlayer2_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_spit_limiter\spitter_spit_mix\spitter_spitlayer2\spitter_spitlayer2_03		14832
	121458227	RangedDetect_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\RangedDetect_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_detect_mixlimit\spitter_detect\RangedDetect_03		22402
	125353367	heavy_hit_metal_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_metal_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_metal\heavy_hit_metal_01		15145
	128684335	fodder_footstep_spuirm_09	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_footstep_spuirm_09_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_footstep_limiter\fodder_footstep_mix\fodder_footstep_squirm\fodder_footstep_spuirm_09		11261
	133126319	fodder_footstep_spuirm_08	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_footstep_spuirm_08_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_footstep_limiter\fodder_footstep_mix\fodder_footstep_squirm\fodder_footstep_spuirm_08		14953
	152809177	heavy_hit_rockdrag_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_rockdrag_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_rock\heavy_hit_rockdrag_04		11974
	159457897	fodder_footstep_spuirm_06	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_footstep_spuirm_06_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_footstep_limiter\fodder_footstep_mix\fodder_footstep_squirm\fodder_footstep_spuirm_06		10493
	163514365	spitter_spitlayer1_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\spitter_spitlayer1_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_spit_limiter\spitter_spit_mix\spitter_spitlayer1\spitter_spitlayer1_03		14886
	173894074	heavy_scream_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_scream_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_scream_limiter\heavy_scream_mix\heavy_scream\heavy_scream_04		53198
	189303187	fodder_attack_scream_02_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_scream_02_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_hit_limiter\fodder_hit_mix\fodder_hit_vocal\fodder_attack_scream_02_c1		10562
	197953743	ranged_top_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_top_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_hit_limiter\spitter_hit_mix\spitter_hit_top\ranged_top_02		13534
	204072445	heavy_hit_chop_wet_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_chop_wet_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_chop_wet\heavy_hit_chop_wet_01		7214
	205678483	fodder_attack_bite_03_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_bite_03_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_attack_limiter\fodder_attack_mix\fodder_attack_bite\fodder_attack_bite_03_c1		5787
	233842972	heavy_hit_metal_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_metal_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_metal\heavy_hit_metal_03		13398
	239572427	fodder_footstep_spuirm_05	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_footstep_spuirm_05_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_footstep_limiter\fodder_footstep_mix\fodder_footstep_squirm\fodder_footstep_spuirm_05		11227
	263111478	ranged_top_05	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_top_05_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_hit_limiter\spitter_hit_mix\spitter_hit_top\ranged_top_05		16847
	264221852	ranged_top_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_top_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_hit_limiter\spitter_hit_mix\spitter_hit_top\ranged_top_01		18080
	264632186	fodder_footstep_spuirm_07	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_footstep_spuirm_07_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_footstep_limiter\fodder_footstep_mix\fodder_footstep_squirm\fodder_footstep_spuirm_07		11280
	278315933	spitter_spitlayer1_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\spitter_spitlayer1_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_spit_limiter\spitter_spit_mix\spitter_spitlayer1\spitter_spitlayer1_02		13915
	290142535	fodder_footstep_spuirm_11	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_footstep_spuirm_11_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_footstep_limiter\fodder_footstep_mix\fodder_footstep_squirm\fodder_footstep_spuirm_11		15876
	290895312	heavy_hit_splat_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_splat_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_splat\heavy_hit_splat_02		34789
	299277544	fodder_attack_scream_01_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_scream_01_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_hit_limiter\fodder_hit_mix\fodder_hit_vocal\fodder_attack_scream_01_c1		9029
	301587145	heavy_hit_stab_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_stab_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_stab\heavy_hit_stab_02		8263
	311169141	fodder_footstep_spuirm_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_footstep_spuirm_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_footstep_limiter\fodder_footstep_mix\fodder_footstep_squirm\fodder_footstep_spuirm_04		17208
	322133386	heavy_grunt_06	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_grunt_06_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_grunt_limiter\heavy_grunt_mix\heavy_grunt\heavy_grunt_06		21942
	325752283	heavy_grunt_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_grunt_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_grunt_limiter\heavy_grunt_mix\heavy_grunt\heavy_grunt_03		13059
	332054516	ranged_hit_shriek_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_hit_shriek_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_scream_limiter\spitter_scream_mix\spitter_hit_shriek\ranged_hit_shriek_01		10563
	334302475	ramged_cribbly_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ramged_cribbly_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_burrow_limiter\spitter_burrow_mix\spitter_cribbly\ramged_cribbly_01		41482
	350110776	spitter_spitlayer1_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\spitter_spitlayer1_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_spit_limiter\spitter_spit_mix\spitter_spitlayer1\spitter_spitlayer1_01		11118
	355122184	heavy_hit_splat_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_splat_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_splat\heavy_hit_splat_01		16353
	358171187	boomer_detect_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\boomer_detect_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Boomer\boomer_mastermix\boomer_detect_limiter\boomer_detect_mix\boomer_detect\boomer_detect_02		19118
	360063080	heavy_hit_splat_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_splat_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_splat\heavy_hit_splat_04		23783
	363550817	fodder_detect_squirm_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_detect_squirm_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_detect_limiter\fodder_detect_mix\fodder_detect_squirm\fodder_detect_squirm_04		18863
	366800668	fodder_attack_scream_07_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_scream_07_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_hit_limiter\fodder_hit_mix\fodder_hit_vocal\fodder_attack_scream_07_c1		7645
	368998923	fodder_killed_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_killed_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_killed_limiter\fodder_killed_mix\fodder_killed\fodder_killed_02		12128
	376069661	heavy_hit_stab_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_stab_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_stab\heavy_hit_stab_01		16918
	404217055	ranged_hit_shriek_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_hit_shriek_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_scream_limiter\spitter_scream_mix\spitter_hit_shriek\ranged_hit_shriek_03		10376
	404345239	fodder_attack_hizz_01_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_hizz_01_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_attack_limiter\fodder_attack_mix\fodder_attack_hiss\fodder_attack_hizz_01_c1		7644
	422176221	fodder_hit_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_hit_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_hit_limiter\fodder_hit_mix\fodder_hit\fodder_hit_03		18526
	427467749	RangedDetect_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\RangedDetect_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_detect_mixlimit\spitter_detect\RangedDetect_04		31304
	444883480	heavy_scream_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_scream_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_scream_limiter\heavy_scream_mix\heavy_scream\heavy_scream_01		25286
	451710428	fodder_attack_hizz_03_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_hizz_03_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_attack_limiter\fodder_attack_mix\fodder_attack_hiss\fodder_attack_hizz_03_c1		9041
	460590506	heavy_grunt_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_grunt_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_grunt_limiter\heavy_grunt_mix\heavy_grunt\heavy_grunt_02		23391
	504775385	ranged_burrow_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_burrow_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_burrow_limiter\spitter_burrow_mix\spitter_burrow\ranged_burrow_01		37167
	505823087	RangedDetect_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\RangedDetect_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_detect_mixlimit\spitter_detect\RangedDetect_02		22063
	525357099	heavy_hit_chop_dry_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_chop_dry_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_chop_dry\heavy_hit_chop_dry_02		5793
	527043099	fodder_killed_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_killed_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_killed_limiter\fodder_killed_mix\fodder_killed\fodder_killed_01		14843
	531200082	heavy_hit_chop_wet_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_chop_wet_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_chop_wet\heavy_hit_chop_wet_04		8254
	531211544	heavy_scream_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_scream_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_scream_limiter\heavy_scream_mix\heavy_scream\heavy_scream_03		38724
	534102189	heavy_hit_chop_wet_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_chop_wet_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_chop_wet\heavy_hit_chop_wet_03		9456
